"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $2707.57/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x2f7417eed10a43f560e0fbe50fc50bc099623f493c36e4db9ed16a6765751d05","14264948","1645653973","2022-02-23 22:06:13","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x59468516a8259058bad1ca5f8f4bff190d30e066","","0","0","0","0.0325346","88.089706922","2580.97","","","Set Approval For All",""
"0x7ca72d28cb3b69f06fbe2e745751ce0ebdd4b32cdf3fbb7910a042cafec0d0d6","14264951","1645653989","2022-02-23 22:06:29","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x3845badade8e6dff049820680d1f14bd3903a5d0","","0","0","0","0.058548286917860785","158.523585210192","2580.97","","","Approve And Call",""
"0xf82fc88c1e08823e578e11eefdcbbdb01525d523139c2af2b024aacc63876df7","14265294","1645658431","2022-02-23 23:20:31","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x7f268357a8c2552623316e2562d90e642bb538e5","","0","0.354","958.47978","0.018440244826229652","49.9282536841546","2580.97","","","Atomic Match_",""
"0xe9c19352dfb87be400b624e2d82b02643706c89df603803380f6a1fc78d22aea","14265788","1645665057","2022-02-24 01:10:57","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x7f268357a8c2552623316e2562d90e642bb538e5","","0","0.015","40.61355","0.009985824617860029","27.0373191605793","2597.94","","","Atomic Match_",""
"0xa103e32fff690db0e044a76518b56c13097bb7f5214addecfcfaa25ee793b2a6","14265796","1645665231","2022-02-24 01:13:51","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x0a267cf51ef038fc00e71801f5a524aec06e4f07","","0","0.13419","363.3288183","0.093308284120298454","252.638710835597","2597.94","Error(1)","Reverted","0x186b100c",""
"0x48c6511018dd54e1f83d700981cc9ec6ef441f163a850c097fd360f93ad2dcca","14265894","1645666581","2022-02-24 01:36:21","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x0a267cf51ef038fc00e71801f5a524aec06e4f07","","0","0.2259","611.640063","0.090224718165973704","244.289740164645","2597.94","","","0x186b100c",""
"0x2210cce4843f554f039b3fdc3cc3b25e33adeff09838f22f277fbc8b3914c81d","14266946","1645681239","2022-02-24 05:40:39","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xc7df86762ba83f2a6197e1ff9bb40ae0f696b9e6","","0","0","0","0.008623366336555853","23.3483679918685","2597.94","","","Set Approval For All",""
"0x82605a8692e936bfc15593e9dcc726c78b06887f4bb86607a1e584c114ee4828","14266986","1645681834","2022-02-24 05:50:34","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x9d8826881a2beab386a7858e59c228a85b3963e1","","0","0","0","0.011413748667645896","30.903523480058","2597.94","","","Set Approval For All",""
"0x32f06ee00fe2dfe5ed87ad56713f81e05f869a1a283e3fb57ba9f8b5021be0cb","14267018","1645682260","2022-02-24 05:57:40","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x1716170dd48cd2770fdaf447d46b58ab6eb8100f","","0","10","27075.7","0.004215070720791","11.4125990314921","2597.94","","","Transfer",""
"0x7cc4f18b924909b215db6ca72ac7d32742a523c42bacf8c4c47e6766631efeff","14268691","1645704315","2022-02-24 12:05:15","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x7f268357a8c2552623316e2562d90e642bb538e5","","0","0","0","0.005426703464091198","14.6931794982694","2597.94","","","Cancel Order_",""
"0x31b59a6993660555b9941c4d3da064f07d98e5d0466f20219932296b6c759a2c","14269164","1645710784","2022-02-24 13:53:04","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xa5349901a30cfb7743b235abbc55f691a871ff47","","0","0","0","0.012493208169886985","33.8262356445409","2597.94","","","Mint",""
"0xe2aa6a76d7f5e02f08540fe980477792502c3cc7c8aba907f280aa8f03a0d294","14269167","1645710844","2022-02-24 13:54:04","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x5cc36d97f315cf2b5941b37d8fbe9d70dea08214","","0","0","0","0.00422655834322054","11.4437025733536","2597.94","Error(0)","Reverted","Mint",""
"0x8e1b49bc1e435345ebd155f6c1f38387a15a3e4ce6dcafb69e79774f75913fcb","14269278","1645712304","2022-02-24 14:18:24","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xf90980ae7a44e2d18b9615396ff5e9252f1df639","","0","0","0","0.010236291428648405","27.7154755834656","2597.94","","","Land Claim",""
"0xd59c41b7de9178fbb5000123953b2b3d6ca4d66882dd24e0fa73e4eaac6b2050","14271024","1645735347","2022-02-24 20:42:27","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x4b780e92267f6e7a49fabb276046e61f5a82b326","","0","0","0","0.004443941646580599","12.0322830840322","2597.94","","","Set Approval For All",""
"0xfade7a3585592371509d7a77b703e38ad051108c5ff85534a72b9b4fa175f69b","14271053","1645735629","2022-02-24 20:47:09","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xb233ddab5da16808a2401b6895e129f4854e2744","","0","0.2","541.514","0.001454679939818032","3.93864776465311","2597.94","","","-",""
"0xb0fb35007125c8f2e3f6f01f2abbfaaa13fe410fbd85b702fc7716ee39830344","14271117","1645736330","2022-02-24 20:58:50","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x86c10d10eca1fca9daf87a279abccabe0063f247","","0","0","0","0.004741482317472773","12.8378952783198","2597.94","","","Set Approval For All",""
"0x8dfe6b2c5f9c1f38fb203103e383870bd229496c73432f31d866ed8a2275600a","14272523","1645755196","2022-02-25 02:13:16","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x7f268357a8c2552623316e2562d90e642bb538e5","","0","0.125","338.44625","0.046780838348167014","126.662394486347","2769.00","","","Atomic Match_",""
"0xafbc4f4dd0442468cae34aa0a0156383bd6f3663f49dd5d97b964f06eb4430c7","14272614","1645756388","2022-02-25 02:33:08","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xdbc06cf5883cb3ff566c84b75cf370df805e44de","","0","0.195","527.97615","0.009576599101747254","25.9293124299178","2769.00","","","Mint",""
"0x101a9f4a37dcc451f8de63cc0e9649eca98ebfc84d2b9c9ec2b1a304531d426d","14272617","1645756439","2022-02-25 02:33:59","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xdbc06cf5883cb3ff566c84b75cf370df805e44de","","0","0.195","527.97615","0.007588052727500818","20.5451839233994","2769.00","","","Mint",""
"0x13e542c020cc6d7d44b9c47bf6b4510e39d650f328ee787330a96ad0d9f7a28d","14272619","1645756462","2022-02-25 02:34:22","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xdbc06cf5883cb3ff566c84b75cf370df805e44de","","0","0.195","527.97615","0.007491558893447898","20.2839201131327","2769.00","","","Mint",""
"0xe4541b383613a6b5bb314e5ce37b945ef8e193310d0c76ca64cfbb889d8e3238","14272689","1645757416","2022-02-25 02:50:16","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xdbc06cf5883cb3ff566c84b75cf370df805e44de","","0","0","0","0.004104687292184922","11.1137281717011","2769.00","","","Set Approval For All",""
"0x5a06cb8464e1a679b58831d74071ec3e6147048c64e233a5021a7743bd244d30","14273010","1645761611","2022-02-25 04:00:11","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xe04adc70344f8edf9740c5f762cccc79c4366d63","","0","0.25","676.8925","0.009161042875020159","24.8041648571183","2769.00","","","Mint",""
"0x55c3e90681ecfa63d840e50bdd404c754e4ed3e8aeb60445bb7d926431d9eb73","14273029","1645761835","2022-02-25 04:03:55","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xe04adc70344f8edf9740c5f762cccc79c4366d63","","0","0.15","406.1355","0.006598561900072632","17.8660682437797","2769.00","","","Mint",""
"0x694e017c26a6163ed808c66a7ea6d1da59f045fccef4bc58f92b8ebd4680fba4","14273030","1645761848","2022-02-25 04:04:08","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xe04adc70344f8edf9740c5f762cccc79c4366d63","","0","0.25","676.8925","0.003378889247738862","9.14857916050031","2769.00","Error(0)","Reverted","Mint",""
"0xddfab1e97e410f60100342d70fcf5ea3f09221b3e7ff6246a35b7ef1d8fa423f","14273068","1645762380","2022-02-25 04:13:00","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xf891eecd6850d47727e03d7802ba5a3b98e40486","","0","0","0","0.007668758880353798","20.7637014816795","2769.00","","","Mint Gems",""
"0xa9da8ee24e1aa7009ba758c9267d773b2224485913a0144b3915fbf899b1903d","14273230","1645764475","2022-02-25 04:47:55","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xd0bbc12e786b657c4c94d81224749fbd9eef5eab","","0","0","0","0.005613190252468961","15.1981055318774","2769.00","","","Mint",""
"0x12c1888c1e54a7bd95a845855a13f530f409f1030937b3873047a2bc79500ed5","14273237","1645764536","2022-02-25 04:48:56","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xd0bbc12e786b657c4c94d81224749fbd9eef5eab","","0","0","0","0.003469078404170106","9.39277261477885","2769.00","","","Mint",""
"0x78d33979e92fc8b8037c1ccbff882cb83261f44f05e711e66bf58bb4ef961df7","14273243","1645764609","2022-02-25 04:50:09","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xd0bbc12e786b657c4c94d81224749fbd9eef5eab","","0","0","0","0.006567584869221623","17.7821957643584","2769.00","","","Mint",""
"0xeb565e494615d3cecfb900c4f82efefa9b576ef22a273624b553e69b67290942","14273251","1645764697","2022-02-25 04:51:37","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xd0bbc12e786b657c4c94d81224749fbd9eef5eab","","0","0","0","0.006791189120361412","18.3876199266169","2769.00","","","Mint",""
"0x66839a367a38e8b09ab68352554767f7d67bf19d6c460d14a51e1ce0c9dd55c1","14273251","1645764697","2022-02-25 04:51:37","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xd0bbc12e786b657c4c94d81224749fbd9eef5eab","","0","0","0","0.006791189120361412","18.3876199266169","2769.00","","","Mint",""
"0x0324eb35a0e7bd3da7362486cfe8e8079bcc93867c2e0e35e4718dbe81d029ec","14273251","1645764697","2022-02-25 04:51:37","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xd0bbc12e786b657c4c94d81224749fbd9eef5eab","","0","0","0","0.006791189120361412","18.3876199266169","2769.00","","","Mint",""
"0xb0f3e4a8530b2ebbe0af8c26414d95ea8c6f08ee7da06418101a1ca3734b5111","14273253","1645764729","2022-02-25 04:52:09","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xd0bbc12e786b657c4c94d81224749fbd9eef5eab","","0","0","0","0.002118443291793764","5.73583350356204","2769.00","Error(0)","Reverted","Mint",""
"0x98905310557eb1a5c2c69ed46ff4f798556ad03338e58dea8c72ba07299e29fd","14273391","1645766543","2022-02-25 05:22:23","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xd0bbc12e786b657c4c94d81224749fbd9eef5eab","","0","0","0","0.003376266886499776","9.1414789338802","2769.00","","","Set Approval For All",""
"0xf412a9f2800287fef9e5b7961753487f5bbc18035d16f1b5ccbd478c3129c4b7","14273457","1645767377","2022-02-25 05:36:17","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x3abea056a4137c9609e1ee3af5a7bf382d86a583","","0","0","0","0.015696650435805863","42.4997798204749","2769.00","","","Mint",""
"0x37acd880bc1056533123303b9a5d14d010e65523f85e488a34fe67dd1b9decf1","14273464","1645767468","2022-02-25 05:37:48","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x3abea056a4137c9609e1ee3af5a7bf382d86a583","","0","0","0","0.021870371324396736","59.2155612867969","2769.00","","","Mint",""
"0x81a4b831433f44372766b77d181480d4287538ccb61003e53802a805f2778fab","14273473","1645767605","2022-02-25 05:40:05","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x3abea056a4137c9609e1ee3af5a7bf382d86a583","","0","0","0","0.031968979255231139","86.5582491620862","2769.00","","","Mint",""
"0xb5514a1a61131de24a8d64302f5df8f24cb1476e879db6707986bf0240a1c1da","14273597","1645769448","2022-02-25 06:10:48","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x2abb22d74dbc2b0f3c9bac9f173ef35ddb2c0809","","0","0.6216","1683.025512","0.032158358842722256","87.0710076517895","2769.00","","","Mint",""
"0x9b28f40de565cc3e709a0f177eccd0bc4ea63d13b06b22fe506137032c550e99","14274075","1645775993","2022-02-25 07:59:53","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x04e4851de25c48125d2f10b5974fdc53c3be8335","","0","0.069","186.82233","0.006554773945607168","17.7475092919076","2769.00","","","Mint",""
"0x097a28b0b39957fab270652ec8b61efdd8d1161d2879e7fa901255d0e4b48acc","14274077","1645776010","2022-02-25 08:00:10","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x04e4851de25c48125d2f10b5974fdc53c3be8335","","0","0.069","186.82233","0.003166657400744128","8.57394657853278","2769.00","","","Mint",""
"0x25b40809fb15e16e5420b38f8e1deefce0be74c4fb7ed0ed4e4565cb8f301d06","14274088","1645776119","2022-02-25 08:01:59","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x04e4851de25c48125d2f10b5974fdc53c3be8335","","0","0.069","186.82233","0.0029373932294246","7.95319778619316","2769.00","","","Mint",""
"0xac7d2972dd38a9a9643ffbe13cb31b1578b9e9a7d3eb47d39ed6bf23282ead05","14274923","1645788008","2022-02-25 11:20:08","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x04e4851de25c48125d2f10b5974fdc53c3be8335","","0","0","0","0.0020244551089308","5.48135391928777","2769.00","","","Set Approval For All",""
"0xb7198794b5bcce21ff92da5e98acd915d9dd15cb4e0e3a7b4a5c35481e281d8f","14276264","1645805356","2022-02-25 16:09:16","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xa5349901a30cfb7743b235abbc55f691a871ff47","","0","0","0","0.003540093941854744","9.58505215414765","2769.00","Error(0)","Reverted","Mint",""
"0x6269efb5a7b477c40893ef3028db9689c95bc0962eb8709f479b0fd5f1726da0","14276404","1645807263","2022-02-25 16:41:03","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x2e4edc93d0b7678fda18d43f23a065629c73806a","","0","0","0","0.049266696639230784","133.393029819482","2769.00","","","Mint",""
"0x3e34f27359cebc34d745f6e245e641d6348b214571d1db43d69bf8bf30b7ccee","14277017","1645815617","2022-02-25 19:00:17","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xf026fb5be56ff63e19e9da3236035e80e5780663","","0","0.24","649.8168","0.140337518969672736","379.973656236717","2769.00","","","Mint",""
"0x0b080d5ee4767d5228d27d9e39cddcf097dbbc854fc8657bfe3c696ccbd4dede","14277081","1645816436","2022-02-25 19:13:56","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x90d4ffbf13bf3203940e6dace392f7c23ff6b9ed","","0","0.0875","236.912375","0.102675777720223848","278.001855481947","2769.00","","","Mint",""
"0xedb53126c8d5a72f49647e22e702a0d42cbb911612e34d726ac40df6a6d06835","14277082","1645816445","2022-02-25 19:14:05","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x90d4ffbf13bf3203940e6dace392f7c23ff6b9ed","","0","0.0875","236.912375","0.117038598150885662","316.890197195394","2769.00","","","Mint",""
"0x320116688c2886f1f6b1640b4bc82e03a2029d5afe473ab4d9b71078b7b10acd","14277361","1645819926","2022-02-25 20:12:06","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x40cf6a63c35b6886421988871f6b74cc86309940","","0","0.39","1055.9523","0.049405834474065264","133.769755246945","2769.00","Error(0)","Reverted","Awoo O Ooooo Ooo",""
"0xe5218cb7cfc38ef5626f1123261516e8af8f17a23246c41345344bc34cc2cc27","14277705","1645824417","2022-02-25 21:26:57","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x75651f74bebcd8318c43fe3c0d420b92a538b838","","0","0.42","1137.1794","0.005108616312870816","13.8319362702396","2769.00","Error(0)","Reverted","Mint",""
"0x89d38bce432e9f630c623026114fabbb432d98478ce7af25978b6a5ffa768985","14279041","1645842746","2022-02-26 02:32:26","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x7f268357a8c2552623316e2562d90e642bb538e5","","0","0.6","1624.542","0.075711873539992218","204.995197440677","2780.32","","","Atomic Match_",""
"0x7ea95a65ee3fd7f043fac227661f908e8831b3e950c841a7289a6aaa02096e3a","14279053","1645842837","2022-02-26 02:33:57","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x1acbd5ce03bdd2a898f4acf91a39cc9c0807c39c","","0","0.1","270.757","0.004852111999835682","13.1374328873951","2780.32","Error(0)","Reverted","Mint",""
"0x2e7b84a6ce47041d87979272faa967a9972897bcc91ffe182364539003672e38","14279105","1645843604","2022-02-26 02:46:44","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x90d4ffbf13bf3203940e6dace392f7c23ff6b9ed","","0","0","0","0.005505363899909122","14.9061581344769","2780.32","","","Set Approval For All",""
"0xbfb07d13e5595e17d49fc1f5976c3dc9e2e5be5d0b6247a836042d636733c125","14279111","1645843701","2022-02-26 02:48:21","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x2e4edc93d0b7678fda18d43f23a065629c73806a","","0","0","0","0.005165372514953904","13.9856076603137","2780.32","","","Set Approval For All",""
"0x8401c0e2c288f11842fbc34654464e1c54f1984de47ab41ae9a3dfde3b736b4a","14280117","1645857467","2022-02-26 06:37:47","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x2abb22d74dbc2b0f3c9bac9f173ef35ddb2c0809","","0","0","0","0.00140849749484367","3.81360556211388","2780.32","","","Set Approval For All",""
"0x909bf05e1e8c2c284451b9f7dac13a0e845b668e21ce8eb1952f320cefa7a164","14280229","1645859067","2022-02-26 07:04:27","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x7f268357a8c2552623316e2562d90e642bb538e5","","0","0.175","473.82475","0.008164602384852954","22.1062324791563","2780.32","","","Atomic Match_",""
"0xb6d46109fba62faab73a6b97c369f484463e10496fa3dedba1857cb8997f2794","14280452","1645861927","2022-02-26 07:52:07","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xff85baaf79bd47dc347fe26b161271f42df94cc5","","0","0.287375","778.08792875","0.000617153457417","1.67098618669855","2780.32","","","Transfer",""
"0x123dd3fffa6fcc06bba5ef6fa5d67b71d13bebb74a87ba5b605d89767a575568","14281217","1645871905","2022-02-26 10:38:25","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xbc8af167ffaa6b780aaeb522ccabd64c5933bf02","","0","0.2","541.514","0.007579299236962059","20.5214832350214","2780.32","","","Mint",""
"0x65cf1c4c920e43b5db6a1afbbfcab43ac5f77cb2ca19ef98727c31de7bd561b4","14281221","1645872021","2022-02-26 10:40:21","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xbc8af167ffaa6b780aaeb522ccabd64c5933bf02","","0","0.2","541.514","0.011530861679870586","31.2206151585672","2780.32","","","Mint",""
"0x40d9ee06d36c2cb0914df610cb32c741b3a7772d5054d53b15e6c0cf2a224cb9","14281344","1645873679","2022-02-26 11:07:59","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0xbc8af167ffaa6b780aaeb522ccabd64c5933bf02","","0","0","0","0.001807727947184148","4.89454995795738","2780.32","","","Set Approval For All",""
"0x84d07f8bf7ba837ab3258421992e3f631f85cdecf794a338d8f86d90b4197571","14281509","1645875607","2022-02-26 11:40:07","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x7f268357a8c2552623316e2562d90e642bb538e5","","0","0","0","0.00254786810991777","6.89853125837006","2780.32","","","Cancel Order_",""
"0xe8fcd6c578d6c901ead3c3f662c1b7fe7c236aa6bb5afdc3527be4193bd175d6","14281509","1645875607","2022-02-26 11:40:07","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x7f268357a8c2552623316e2562d90e642bb538e5","","0","0","0","0.00254786810991777","6.89853125837006","2780.32","","","Cancel Order_",""
"0x1e2312b447a73c83b01c936f20e8590200e619418ee4d47d821c845756c8716a","14283642","1645903733","2022-02-26 19:28:53","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x08613bff1268dc9b0928f760b86f520fb3727c5c","","0","0.138","373.64466","0.041833362226139462","113.266756562628","2780.32","","","Public Mint",""
"0x76ca3dfc7ddc8e42a89f61a682c846a0e57d1824714784abc191f1fbc4a3a3b7","14283716","1645904694","2022-02-26 19:44:54","0x8b3f4eb783270aefaac9238ac1d165a433c8fbf3","0x7f268357a8c2552623316e2562d90e642bb538e5","","0","0","0","0.003463792825595798","9.37846154079842","2780.32","","","Cancel Order_",""
